Date,Equity
2024-05-16,226173.82634542714
2024-05-17,227919.7295663392
2024-05-20,228554.6034648527
2024-05-21,232998.72075444707
2024-05-22,230617.9436350215
2024-05-23,230617.9436350215
2024-05-24,230617.9436350215
2024-05-27,230617.9436350215
2024-05-28,230617.9436350215
2024-05-29,230617.9436350215
2024-05-30,230617.9436350215
2024-05-31,230617.9436350215
2024-06-03,228267.89665504507
2024-06-04,228267.89665504507
2024-06-05,228267.89665504507
2024-06-07,228267.89665504507
2024-06-10,228267.89665504507
2024-06-11,228267.89665504507
2024-06-12,232815.06591112167
2024-06-13,233724.49976233699
2024-06-14,234179.21668794466
2024-06-17,234633.93361355233
2024-06-18,233572.9274538011
2024-06-19,230389.9089745475
2024-06-20,231450.91513429867
2024-06-24,234179.21668794466
2024-06-25,230238.33666601163
2024-06-26,231147.77051722692
2024-06-27,233876.0720708729
2024-06-28,235391.79515623176
2024-07-01,234633.93361355233
2024-07-02,235694.93977330351
2024-07-03,237816.95209280594
2024-07-04,243121.98289156196
2024-07-05,246153.4290622797
2024-07-08,246456.57367935145
2024-07-09,246759.71829642326
2024-07-10,239787.39210377244
2024-07-11,231905.63205990635
2024-07-12,231905.63205990635
2024-07-15,231905.63205990635
2024-07-16,231905.63205990635
2024-07-17,231905.63205990635
2024-07-18,231905.63205990635
2024-07-19,231905.63205990635
2024-07-22,231905.63205990635
2024-07-23,231905.63205990635
2024-07-24,231905.63205990635
2024-07-25,231905.63205990635
2024-07-26,231905.63205990635
2024-07-29,231753.86135829645
2024-07-30,233878.65118083486
2024-07-31,233726.880479225
2024-08-01,230843.23714863713
2024-08-02,226897.1989067801
2024-08-05,221585.22435043406
2024-08-06,221585.22435043406
2024-08-07,221585.22435043406
2024-08-08,221585.22435043406
2024-08-09,221585.22435043406
2024-08-12,221585.22435043406
2024-08-13,221585.22435043406
2024-08-14,221585.22435043406
2024-08-15,221585.22435043406
2024-08-16,221585.22435043406
2024-08-19,221585.22435043406
2024-08-20,221585.22435043406
2024-08-21,221585.22435043406
2024-08-22,221585.22435043406
2024-08-23,221585.22435043406
2024-08-26,221585.22435043406
2024-08-27,221585.22435043406
2024-08-28,221585.22435043406
2024-08-29,221585.22435043406
2024-08-30,221585.22435043406
2024-09-02,221585.22435043406
2024-09-03,221585.22435043406
2024-09-04,221585.22435043406
2024-09-05,221585.22435043406
2024-09-06,221585.22435043406
2024-09-09,221585.22435043406
2024-09-10,221585.22435043406
2024-09-11,220921.00005681766
2024-09-12,220123.93090447792
2024-09-13,220256.77576320124
2024-09-16,220123.93090447792
2024-09-17,214544.44683810012
2024-09-18,214544.44683810012
2024-09-19,214544.44683810012
2024-09-20,214544.44683810012
2024-09-23,214544.44683810012
2024-09-24,214544.44683810012
2024-09-25,214544.44683810012
2024-09-26,214544.44683810012
2024-09-27,214544.44683810012
2024-09-30,214544.44683810012
2024-10-01,214544.44683810012
2024-10-02,214544.44683810012
2024-10-03,215718.24624329337
2024-10-04,214414.02468196754
2024-10-07,214935.71330649787
2024-10-08,215587.82408716078
2024-10-09,217805.0007414147
2024-10-10,219239.6444588731
2024-10-11,220413.4438640664
2024-10-14,221456.82111312705
2024-10-15,221717.66542539222
2024-10-16,220413.4438640664
2024-10-17,220935.13248859672
2024-10-18,219891.75523953603
2024-10-21,219891.75523953603
2024-10-22,219891.75523953603
2024-10-23,219891.75523953603
2024-10-24,219891.75523953603
2024-10-25,219891.75523953603
2024-10-28,219891.75523953603
2024-10-29,219891.75523953603
2024-10-30,219891.75523953603
2024-10-31,219891.75523953603
2024-11-01,219891.75523953603
2024-11-04,219891.75523953603
2024-11-05,219891.75523953603
2024-11-06,219891.75523953603
2024-11-07,219891.75523953603
2024-11-08,219891.75523953603
2024-11-11,219891.75523953603
2024-11-12,219891.75523953603
2024-11-13,219891.75523953603
2024-11-14,219891.75523953603
2024-11-15,219891.75523953603
2024-11-18,219891.75523953603
2024-11-19,219891.75523953603
2024-11-20,219891.75523953603
2024-11-21,219891.75523953603
2024-11-22,219891.75523953603
2024-11-25,219891.75523953603
2024-11-26,219891.75523953603
2024-11-27,219891.75523953603
2024-11-28,219891.75523953603
2024-11-29,219891.75523953603
2024-12-02,219891.75523953603
2024-12-03,219891.75523953603
2024-12-04,219891.75523953603
2024-12-05,219891.75523953603
2024-12-06,219891.75523953603
2024-12-09,219891.75523953603
2024-12-10,219891.75523953603
2024-12-11,219891.75523953603
2024-12-12,219891.75523953603
2024-12-13,219891.75523953603
2024-12-16,219891.75523953603
2024-12-17,219891.75523953603
2024-12-18,219891.75523953603
2024-12-19,219891.75523953603
2024-12-20,219891.75523953603
2024-12-23,219891.75523953603
2024-12-27,219891.75523953603
2024-12-30,219891.75523953603
2025-01-02,219891.75523953603
2025-01-03,219891.75523953603
2025-01-07,219891.75523953603
2025-01-08,219891.75523953603
2025-01-09,219891.75523953603
2025-01-10,219891.75523953603
2025-01-13,219891.75523953603
2025-01-14,219891.75523953603
2025-01-15,219891.75523953603
2025-01-16,219891.75523953603
2025-01-17,219891.75523953603
2025-01-20,219891.75523953603
2025-01-21,219891.75523953603
2025-01-22,219891.75523953603
2025-01-23,219891.75523953603
2025-01-24,219891.75523953603
2025-01-27,219891.75523953603
2025-01-28,219891.75523953603
2025-01-29,219891.75523953603
2025-01-30,219891.75523953603
2025-01-31,219213.07698262387
2025-02-03,219484.5482853887
2025-02-04,216091.15700082798
2025-02-05,200481.55709184855
2025-02-06,200481.55709184855
2025-02-07,200481.55709184855
2025-02-10,200481.55709184855
2025-02-11,200481.55709184855
2025-02-12,200481.55709184855
2025-02-13,200481.55709184855
2025-02-14,200481.55709184855
2025-02-17,200481.55709184855
2025-02-18,200481.55709184855
2025-02-19,200481.55709184855
2025-02-20,200481.55709184855
2025-02-21,200481.55709184855
2025-02-24,200481.55709184855
2025-02-25,200481.55709184855
2025-02-26,200481.55709184855
2025-02-27,200481.55709184855
2025-02-28,200481.55709184855
2025-03-03,200481.55709184855
2025-03-04,200481.55709184855
2025-03-05,200481.55709184855
2025-03-06,200481.55709184855
2025-03-07,200481.55709184855
2025-03-10,200481.55709184855
2025-03-11,200481.55709184855
2025-03-12,200481.55709184855
2025-03-13,200481.55709184855
2025-03-14,200481.55709184855
2025-03-17,200481.55709184855
2025-03-18,200481.55709184855
2025-03-19,200481.55709184855
2025-03-20,200481.55709184855
2025-03-21,200481.55709184855
2025-03-24,200481.55709184855
2025-03-25,200481.55709184855
2025-03-26,200481.55709184855
2025-03-27,200481.55709184855
2025-03-28,200481.55709184855
2025-03-31,200481.55709184855
2025-04-01,200481.55709184855
2025-04-02,200481.55709184855
2025-04-03,200481.55709184855
2025-04-04,200481.55709184855
2025-04-07,200481.55709184855
2025-04-08,200481.55709184855
2025-04-09,200481.55709184855
2025-04-10,200481.55709184855
2025-04-11,200481.55709184855
2025-04-14,200481.55709184855
2025-04-15,200481.55709184855
2025-04-16,200481.55709184855
2025-04-17,200481.55709184855
2025-04-22,200481.55709184855
2025-04-23,200481.55709184855
2025-04-24,200481.55709184855
2025-04-25,200481.55709184855
2025-04-28,200481.55709184855
2025-04-29,200481.55709184855
2025-04-30,200481.55709184855
2025-05-02,200481.55709184855
2025-05-05,200481.55709184855
2025-05-06,200481.55709184855
2025-05-07,200481.55709184855
2025-05-08,200481.55709184855
2025-05-09,200481.55709184855
2025-05-12,200481.55709184855
2025-05-13,200481.55709184855
2025-05-14,200481.55709184855
2025-05-15,200481.55709184855
2025-05-16,200481.55709184855
2025-05-19,200481.55709184855
2025-05-20,200481.55709184855
2025-05-21,200481.55709184855
2025-05-22,200481.55709184855
2025-05-23,200481.55709184855
2025-05-26,200481.55709184855
2025-05-27,200481.55709184855
2025-05-28,200481.55709184855
2025-05-30,200481.55709184855
2025-06-02,200481.55709184855
2025-06-03,200481.55709184855
2025-06-04,200481.55709184855
2025-06-05,200481.55709184855
2025-06-09,200481.55709184855
2025-06-10,200481.55709184855
2025-06-11,200481.55709184855
2025-06-12,200481.55709184855
2025-06-13,200481.55709184855
2025-06-16,200481.55709184855
2025-06-17,200481.55709184855
2025-06-18,200481.55709184855
2025-06-19,200481.55709184855
2025-06-23,200481.55709184855
2025-06-24,200481.55709184855
2025-06-25,200481.55709184855
2025-06-26,200481.55709184855
2025-06-27,200481.55709184855
2025-06-30,200481.55709184855
2025-07-01,200481.55709184855
2025-07-02,200481.55709184855
2025-07-03,200481.55709184855
2025-07-04,200481.55709184855
2025-07-07,200481.55709184855
2025-07-08,200481.55709184855
2025-07-09,200481.55709184855
2025-07-10,200481.55709184855
2025-07-11,200481.55709184855
2025-07-14,200481.55709184855
2025-07-15,200481.55709184855
2025-07-16,200481.55709184855
2025-07-17,200481.55709184855
2025-07-18,200481.55709184855
2025-07-21,200481.55709184855
2025-07-22,200481.55709184855
2025-07-23,200481.55709184855
2025-07-24,200481.55709184855
2025-07-25,200481.55709184855
2025-07-28,200481.55709184855
2025-07-29,200481.55709184855
2025-07-30,200481.55709184855
2025-07-31,200481.55709184855
2025-08-01,200481.55709184855
2025-08-04,200481.55709184855
2025-08-05,200481.55709184855
2025-08-06,200481.55709184855
2025-08-07,200481.55709184855
2025-08-08,200481.55709184855
2025-08-11,200481.55709184855
2025-08-12,200481.55709184855
2025-08-13,200481.55709184855
2025-08-14,200481.55709184855
2025-08-15,200481.55709184855
2025-08-18,200481.55709184855
2025-08-19,200481.55709184855
2025-08-20,200481.55709184855
2025-08-21,200481.55709184855
2025-08-22,203133.03984545128
2025-08-25,202838.4306506065
2025-08-26,199597.72950731433
2025-08-27,201070.77548153803
2025-08-28,199745.0341047367
2025-08-29,200186.94789700382
2025-09-01,198861.20652020245
2025-09-02,193705.54561041945
2025-09-03,193705.54561041945
2025-09-04,193705.54561041945
2025-09-05,193705.54561041945
2025-09-08,193705.54561041945
2025-09-09,193705.54561041945
2025-09-10,193705.54561041945
2025-09-11,193705.54561041945
2025-09-12,193705.54561041945
2025-09-15,193705.54561041945
2025-09-16,193705.54561041945
2025-09-17,193705.54561041945
2025-09-18,193705.54561041945
2025-09-19,193705.54561041945
2025-09-22,193705.54561041945
2025-09-23,193705.54561041945
2025-09-24,193705.54561041945
2025-09-25,193705.54561041945
2025-09-26,193705.54561041945
2025-09-29,193705.54561041945
2025-09-30,193705.54561041945
2025-10-01,193705.54561041945
2025-10-02,193705.54561041945
2025-10-03,193705.54561041945
2025-10-06,193705.54561041945
2025-10-07,193705.54561041945
2025-10-08,193705.54561041945
2025-10-09,193705.54561041945
