Date,Close
2020-01-31,7.491713804532684
2020-02-03,7.5227482444851805
2020-02-04,7.584817124390174
2020-02-05,7.520679281821681
2020-02-06,7.576541273736174
2020-02-07,7.555851647101177
2020-02-10,7.6117136390156706
2020-02-11,7.661368742939666
2020-02-12,7.607575713688671
2020-02-13,7.638610153641167
2020-02-14,7.721368660181159
2020-02-17,7.746196212143156
2020-02-18,7.762747913451154
2020-02-19,7.876540859943642
2020-02-20,7.8827477479341415
2020-02-21,7.826885756019648
2020-02-24,7.555851647101177
2020-02-25,7.5103344685041815
2020-02-26,7.473093140561185
2020-02-27,7.175162517017219
2020-02-28,6.8461974535207535
2020-03-02,6.897921520108248
2020-03-03,7.075852309169229
2020-03-04,7.06757645851523
2020-03-05,7.034473055899234
2020-03-06,6.767576872307763
2020-03-09,6.434473883484299
2020-03-10,6.533784091332288
2020-03-11,6.546197867313286
2020-03-12,5.704130063268878
2020-03-13,5.70206110060538
2020-03-16,5.505509647572901
2020-03-17,5.809647159107367
2020-03-18,5.958612470879351
2020-03-19,6.24412931844232
2020-03-20,6.047577865409841
2020-03-23,5.714474876586377
2020-03-24,5.797233383126368
2020-03-25,5.999991724149346
2020-03-26,6.324818862318811
2020-03-27,6.179991475873827
2020-03-30,6.349646414280808
2020-03-31,6.69930110441227
2020-04-01,6.614473635208779
2020-04-02,6.554473717967286
2020-04-03,6.568956456611784
2020-04-06,6.484128987408293
2020-04-07,6.744818283009265
2020-04-08,6.5958529712372815
2020-04-09,6.604128821891281
2020-04-14,6.924818034733745
2020-04-15,6.916542184079747
2020-04-16,7.040679943889733
2020-04-17,7.257921023557209
2020-04-20,7.365507082059198
2020-04-21,7.146197039728221
2020-04-22,7.15240392771872
2020-04-23,7.181369405007718
2020-04-24,6.821369901558756
2020-04-27,6.252405169096319
2020-04-28,6.496542763389292
2020-04-29,6.738611395018766
2020-04-30,6.639301187170776
2020-05-04,6.355853302271307
2020-05-05,6.558611643294285
2020-05-06,6.672404589786773
2020-05-07,6.672404589786773
2020-05-08,6.773783760298262
2020-05-11,6.800680274923759
2020-05-12,6.8751629308097515
2020-05-13,6.751025170999765
2020-05-14,6.4137842568493015
2020-05-15,6.455163510119297
2020-05-18,6.60619778455478
2020-05-19,6.6682666644597735
2020-05-20,6.736542432355266
2020-05-22,6.763438946980763
2020-05-25,6.943438698705244
2020-05-26,7.019990317254735
2020-05-27,6.61654259787228
2020-05-28,7.117231562439224
2020-05-29,7.090335047813728
2020-06-01,7.119300525102725
2020-06-02,7.1379211890742225
2020-06-03,7.193783180988716
2020-06-04,7.1379211890742225
2020-06-05,7.051024757207232
2020-06-08,6.835852640203255
2020-06-09,6.937231810714745
2020-06-10,7.034473055899234
2020-06-11,6.806887162914259
2020-06-12,6.773783760298262
2020-06-15,6.779990648288761
2020-06-16,6.933093885387745
2020-06-17,6.916542184079747
2020-06-18,6.906197370762248
2020-06-22,6.773783760298262
2020-06-23,6.79240442426976
2020-06-24,6.664128739132774
2020-06-25,6.777921685625262
2020-06-26,6.811025088241258
2020-06-29,6.6889562910947715
2020-06-30,6.624818448526278
2020-07-01,6.662059776469274
2020-07-02,6.5834391952562825
2020-07-03,6.585508157919783
2020-07-06,6.620680523199279
2020-07-07,6.620680523199279
2020-07-08,6.546197867313286
2020-07-09,6.432404920820799
2020-07-10,6.482060024744794
2020-07-13,6.508956539370291
2020-07-14,6.51516342736079
2020-07-15,6.736542432355266
2020-07-16,6.757232058990264
2020-07-17,6.252405169096319
2020-07-20,6.225508654470821
2020-07-21,6.378611891569805
2020-07-22,6.362060190261807
2020-07-23,6.5193013526877905
2020-07-24,6.521370315351289
2020-07-27,6.5193013526877905
2020-07-28,6.51516342736079
2020-07-29,6.544128904649788
2020-07-30,6.438611808811299
2020-07-31,6.4055084061953025
2020-08-03,6.448956622128797
2020-08-04,6.440680771474798
2020-08-05,6.678611477777273
2020-08-06,6.604128821891281
2020-08-07,6.771714797634762
2020-08-10,6.833783677539755
2020-08-11,6.761369984317263
2020-08-12,6.763438946980763
2020-08-13,6.918611146743245
2020-08-14,6.852404341511253
2020-08-17,6.8710250054827515
2020-08-18,6.889645669454249
2020-08-19,6.949645586695742
2020-08-20,7.0572316451977315
2020-08-21,7.019990317254735
2020-08-24,7.082059197159729
2020-08-25,7.309645090144704
2020-08-26,7.359300194068698
2020-08-27,7.326196791452702
2020-08-28,7.16274874103622
2020-08-31,7.090335047813728
2020-09-01,7.017921354591235
2020-09-02,7.075852309169229
2020-09-03,7.084128159823227
2020-09-04,6.935162848051244
2020-09-07,7.100679861131226
2020-09-08,6.972404175994241
2020-09-09,6.993093802629238
2020-09-10,6.8751629308097515
2020-09-11,6.926886997397245
2020-09-14,6.9517145493592425
2020-09-15,7.046886831880233
2020-09-16,7.034473055899234
2020-09-17,6.9517145493592425
2020-09-18,6.89171463211775
2020-09-21,6.726197619037768
2020-09-22,6.771714797634762
2020-09-23,6.842059528193754
2020-09-24,6.800680274923759
2020-09-25,6.808956125577759
2020-09-28,6.910335296089247
2020-09-29,6.928955960060745
2020-09-30,6.916542184079747
2020-10-01,6.982748989311739
2020-10-02,6.908266333425747
2020-10-05,7.313783015471703
2020-10-06,7.377920858040197
2020-10-07,7.353093306078199
2020-10-08,7.504127580513682
2020-10-09,7.456541439253187
2020-10-12,7.555851647101177
2020-10-13,7.537230983129679
2020-10-14,7.557920609764677
2020-10-15,7.390334634021195
2020-10-16,7.411024260656192
2020-10-19,7.384127746030695
2020-10-20,7.324127828789202
2020-10-21,7.330334716779702
2020-10-22,7.659299780276165
2020-10-23,7.783437540086152
2020-10-26,7.61792052700617
2020-10-27,7.551713721774178
2020-10-28,7.3386105674337
2020-10-29,7.237231396922212
2020-10-30,7.175162517017219
2020-11-02,7.131714301083723
2020-11-03,7.288955463509706
2020-11-04,7.435851812618189
2020-11-05,7.357231231405199
2020-11-06,7.396541522011694
2020-11-09,7.508265505840681
2020-11-10,7.528955132475679
2020-11-11,7.679989406911163
2020-11-12,7.599299863034672
2020-11-13,7.5144723938311815
2020-11-16,7.576541273736174
2020-11-17,7.5103344685041815
2020-11-18,7.479300028551685
2020-11-19,7.291024426173205
2020-11-20,7.25378309823021
2020-11-23,7.127576375756724
2020-11-24,6.949645586695742
2020-11-25,6.918611146743245
2020-11-26,6.980680026648239
2020-11-27,6.9517145493592425
2020-11-30,7.001369653283237
2020-12-01,6.935162848051244
2020-12-02,7.115162599775724
2020-12-03,7.127576375756724
2020-12-04,7.07171438384223
2020-12-07,7.086197122486728
2020-12-08,7.034473055899234
2020-12-09,7.007576541273736
2020-12-10,6.991024839965738
2020-12-11,6.962059362676741
2020-12-14,6.993093802629238
2020-12-15,6.897921520108248
2020-12-16,6.986886914638738
2020-12-17,6.949645586695742
2020-12-18,7.028266167908734
2020-12-21,6.943438698705244
2020-12-22,6.9599904000132415
2020-12-23,6.933093885387745
2020-12-28,6.912404258752748
2020-12-29,6.957921437349742
2020-12-30,6.868956042819252
2021-01-04,6.908266333425747
2021-01-05,6.848266416184254
2021-01-07,6.8668870801557516
2021-01-08,6.9517145493592425
2021-01-11,6.916542184079747
2021-01-12,6.786197536279261
2021-01-13,6.724128656374267
2021-01-14,6.763438946980763
2021-01-15,6.773783760298262
2021-01-18,6.7696458349712625
2021-01-19,6.631025336516777
2021-01-20,6.604128821891281
2021-01-21,6.52343927801479
2021-01-22,6.571025419275284
2021-01-25,6.5917150459102825
2021-01-26,6.6765425151137725
2021-01-27,6.4986117260527925
2021-01-28,6.79033546160626
2021-01-29,6.767576872307763
2021-02-01,6.831714714876256
2021-02-02,6.972404175994241
2021-02-03,7.088266085150228
2021-02-04,7.25585206089371
2021-02-05,7.15861081570922
2021-02-08,7.131714301083723
2021-02-09,7.073783346505729
2021-02-10,7.106886749121726
2021-02-11,7.146197039728221
2021-02-12,7.25585206089371
2021-02-15,7.361369156732199
2021-02-16,7.4130932233196924
2021-02-17,7.473093140561185
2021-02-18,7.4130932233196924
2021-02-19,7.425506999300691
2021-02-22,7.348955380751199
2021-02-23,7.359300194068698
2021-02-24,7.487575879205684
2021-02-25,7.493782767196183
2021-02-26,7.487575879205684
2021-03-01,7.62619637766017
2021-03-02,7.609644676352171
2021-03-03,7.636541190977669
2021-03-04,7.694472145555661
2021-03-05,7.725506585508158
2021-03-08,7.698610070882662
2021-03-09,7.71309280952716
2021-03-10,7.826885756019648
2021-03-11,8.031713059706124
2021-03-12,7.8827477479341415
2021-03-15,7.924127001204137
2021-03-16,8.002747582417129
2021-03-17,7.946885590502634
2021-03-18,7.982057955782131
2021-03-19,7.926195963867637
2021-03-22,7.957230403820134
2021-03-23,8.021368246388626
2021-03-24,8.015161358398126
2021-03-25,8.035850985033123
2021-03-26,8.135161192881114
2021-03-29,8.195161110122609
2021-03-30,8.246885176710101
2021-03-31,8.180678371478109
2021-04-01,8.164126670170111
2021-04-06,8.34619538455809
2021-04-07,8.337919533904092
2021-04-08,8.412402189790084
2021-04-09,8.424815965771081
2021-04-12,8.379298787174086
2021-04-13,8.358609160539089
2021-04-14,8.321367832596094
2021-04-15,8.304816131288094
2021-04-16,8.296540280634096
2021-04-19,8.333781608577093
2021-04-20,8.153781856852612
2021-04-21,8.197230072786107
2021-04-22,8.244816214046601
2021-04-23,8.027575134379125
2021-04-26,8.035850985033123
2021-04-27,8.002747582417129
2021-04-28,8.050333723677623
2021-04-29,8.104126752928616
2021-04-30,8.031713059706124
2021-05-03,8.110333640919116
2021-05-04,8.093781939611118
2021-05-05,8.191023184795608
2021-05-06,8.157919782179611
2021-05-07,8.120678454236614
2021-05-10,7.969644179801132
2021-05-11,7.80619612938465
2021-05-12,7.758609988124155
2021-05-14,7.876540859943642
2021-05-17,7.975851067791631
2021-05-18,7.944816627839135
2021-05-19,7.868265009289643
2021-05-20,7.953092478493133
2021-05-21,7.938609739848635
2021-05-24,7.951023515829634
2021-05-25,8.004816545080628
2021-05-26,8.027575134379125
2021-05-27,7.967575217137632
2021-05-28,7.924127001204137
2021-05-31,7.967575217137632
2021-06-01,8.004816545080628
2021-06-02,7.957230403820134
2021-06-03,7.975851067791631
2021-06-04,7.975851067791631
2021-06-07,7.9882648437726305
2021-06-08,8.050333723677623
2021-06-09,8.033782022369625
2021-06-10,8.064816462322122
2021-06-11,8.135161192881114
2021-06-14,8.199299035449608
2021-06-15,8.232402438065602
2021-06-16,8.362747085866088
2021-06-17,8.131023267554115
2021-06-18,7.990333806436129
2021-06-21,7.982057955782131
2021-06-22,7.996540694426629
2021-06-23,7.845506419991145
2021-06-24,7.955161441156633
2021-06-28,7.975851067791631
2021-06-29,8.017230321061627
2021-06-30,7.936540777185136
2021-07-01,7.6965411082191615
2021-07-02,7.785506502749652
2021-07-05,7.8868856732611405
2021-07-06,7.8827477479341415
2021-07-07,8.058609574331623
2021-07-08,8.052402686341123
2021-07-09,7.982057955782131
2021-07-12,8.060678536995121
2021-07-13,8.151712894189112
2021-07-14,8.089644014284119
2021-07-15,8.114471566246115
2021-07-16,8.027575134379125
2021-07-19,8.16619563283361
2021-07-20,8.182747334141608
2021-07-21,8.296540280634096
2021-07-22,8.180678371478109
2021-07-23,8.269643766008599
2021-07-26,8.317229907269095
2021-07-27,8.337919533904092
2021-07-28,8.399988413809085
2021-07-29,8.44964351773308
2021-07-30,8.495160696330075
2021-08-02,8.53240202427307
2021-08-03,8.611022605486061
2021-08-04,8.631712232121059
2021-08-05,8.62757430679406
2021-08-06,8.528264098946071
2021-08-09,8.503436546984073
2021-08-10,8.577919202870065
2021-08-11,8.582057128197066
2021-08-12,8.524126173619072
2021-08-13,8.565505426889066
2021-08-16,8.511712397638073
2021-08-17,8.511712397638073
2021-08-18,8.54067787492707
2021-08-19,8.594470904178063
2021-08-20,8.710332813334052
2021-08-23,8.689643186699053
2021-08-24,8.619298456140061
2021-08-25,8.582057128197066
2021-08-26,8.557229576235068
2021-08-27,8.602746754832063
2021-08-30,8.656539784083057
2021-08-31,8.54067787492707
2021-09-01,8.44136766707908
2021-09-02,8.590332978851064
2021-09-03,8.557229576235068
2021-09-06,8.619298456140061
2021-09-07,8.536539949600071
2021-09-08,8.44550559240608
2021-09-09,8.424815965771081
2021-09-10,8.296540280634096
2021-09-13,8.313091981942094
2021-09-14,8.232402438065602
2021-09-15,8.170333558160609
2021-09-16,8.201367998113106
2021-09-17,8.157919782179611
2021-09-20,8.027575134379125
2021-09-21,8.089644014284119
2021-09-22,7.98619588110913
2021-09-23,8.027575134379125
2021-09-24,7.847575382654645
2021-09-27,7.859989158635643
2021-09-28,7.719299697517659
2021-09-29,7.781368577422652
2021-09-30,7.810334054711649
2021-10-01,7.764816876114654
2021-10-04,7.698610070882662
2021-10-05,7.640679116304668
2021-10-06,7.653092892285666
2021-10-07,7.665506668266665
2021-10-08,7.61378260167917
2021-10-11,7.562058535091676
2021-10-12,7.553782684437677
2021-10-13,7.663437705603164
2021-10-14,7.785506502749652
2021-10-15,7.768954801441653
2021-10-18,7.725506585508158
2021-10-19,7.661368742939666
2021-10-20,7.729644510835159
2021-10-21,7.742058286816157
2021-10-22,7.744127249479656
2021-10-25,7.7048169588731605
2021-10-26,7.818609905365648
2021-10-27,7.853782270645145
2021-10-28,7.762747913451154
2021-10-29,7.766885838778153
2021-11-01,7.62619637766017
2021-11-02,7.735851398825656
2021-11-03,7.779299614759153
2021-11-04,7.907575299896139
2021-11-05,7.98619588110913
2021-11-08,7.884816710597641
2021-11-09,8.017230321061627
2021-11-10,8.068954387649121
2021-11-11,8.08550608895712
2021-11-12,8.261367915354601
2021-11-15,8.412402189790084
2021-11-16,8.383436712501087
2021-11-17,8.170333558160609
2021-11-18,8.137230155544614
2021-11-19,8.178609408814609
2021-11-22,8.114471566246115
2021-11-23,7.936540777185136
2021-11-24,7.862058121299143
2021-11-25,7.849644345318144
2021-11-26,7.562058535091676
2021-11-29,7.5910240123806725
2021-11-30,7.495851729859684
2021-12-01,7.582748161726674
2021-12-02,7.559989572428176
2021-12-03,7.508265505840681
2021-12-06,7.655161854949166
2021-12-07,7.762747913451154
2021-12-08,7.928264926531136
2021-12-09,7.946885590502634
2021-12-10,7.905506337232639
2021-12-13,7.8827477479341415
2021-12-14,7.7772306520956525
2021-12-15,7.845506419991145
2021-12-16,7.946885590502634
2021-12-17,7.977920030455131
2021-12-20,7.897230486578639
2021-12-21,7.919989075877138
2021-12-22,7.9592993664836325
2021-12-23,8.058609574331623
2021-12-27,8.139299118208113
2021-12-28,8.157919782179611
2021-12-29,8.126885342227116
2021-12-30,8.08136816363012
2022-01-03,8.153781856852612
2022-01-04,8.191023184795608
2022-01-05,8.164126670170111
2022-01-07,7.934471814521635
2022-01-10,7.70688592153666
2022-01-11,7.768954801441653
2022-01-12,7.723437622844659
2022-01-13,7.721368660181159
2022-01-14,7.655161854949166
2022-01-17,7.7048169588731605
2022-01-18,7.62619637766017
2022-01-19,7.692403182892162
2022-01-20,7.700679033546161
2022-01-21,7.653092892285666
2022-01-24,7.398610484675195
2022-01-25,7.212403844960215
2022-01-26,7.197921106315715
2022-01-27,7.166886666363219
2022-01-28,7.15654185304572
2022-01-31,7.193783180988716
2022-02-01,7.241369322249211
2022-02-02,7.415162185983192
2022-02-03,7.357231231405199
2022-02-04,7.53102409513918
2022-02-07,7.357231231405199
2022-02-08,7.241369322249211
2022-02-09,7.452403513926188
2022-02-10,7.5144723938311815
2022-02-11,7.562058535091676
2022-02-14,7.487575879205684
2022-02-15,7.572403348409175
2022-02-16,7.607575713688671
2022-02-17,7.593092975044173
2022-02-18,7.477231065888185
2022-02-21,7.334472642106701
2022-02-22,7.2268865836047125
2022-02-23,7.228955546268212
2022-02-24,7.117231562439224
2022-02-25,7.189645255661716
2022-02-28,7.15654185304572
2022-03-01,7.019990317254735
2022-03-02,6.986886914638738
2022-03-03,6.895852557444749
2022-03-04,6.707576955066269
2022-03-07,6.707576955066269
2022-03-08,6.61240467254528
2022-03-09,6.767576872307763
2022-03-10,6.61654259787228
2022-03-11,6.643439112497776
2022-03-14,6.833783677539755
2022-03-15,6.786197536279261
2022-03-16,6.993093802629238
2022-03-17,7.0655074958517305
2022-03-18,7.133783263747223
2022-03-21,7.1503349650552215
2022-03-22,7.113093637112225
2022-03-23,7.011714466600735
2022-03-24,6.889645669454249
2022-03-25,6.864818117492252
2022-03-28,6.924818034733745
2022-03-29,7.139990151737723
2022-03-30,7.1379211890742225
2022-03-31,7.241369322249211
2022-04-01,7.199990068979216
2022-04-04,7.295162351500205
2022-04-05,7.429644924627691
2022-04-06,7.485506916542184
2022-04-07,7.669644593593664
2022-04-08,7.735851398825656
2022-04-11,7.679989406911163
2022-04-12,7.663437705603164
2022-04-13,7.607575713688671
2022-04-14,7.7089548842001605
2022-04-19,7.6841273322381625
2022-04-20,7.551713721774178
2022-04-21,7.588955049717174
2022-04-22,7.487575879205684
2022-04-25,7.111024674448725
2022-04-26,7.25171413556671
2022-04-27,7.0655074958517305
2022-04-28,6.935162848051244
2022-04-29,7.090335047813728
2022-05-02,6.910335296089247
2022-05-03,6.879300856136751
2022-05-04,6.941369736041744
2022-05-05,6.974473138657741
2022-05-06,6.767576872307763
2022-05-09,6.622749485862779
2022-05-10,6.69102525375827
2022-05-11,6.682749403104272
2022-05-12,6.620680523199279
2022-05-13,6.786197536279261
2022-05-16,6.806887162914259
2022-05-17,6.823438864222257
2022-05-18,6.635163261843777
2022-05-19,6.571025419275284
2022-05-20,6.806887162914259
2022-05-23,6.842059528193754
2022-05-24,6.761369984317263
2022-05-25,6.779990648288761
2022-05-27,6.916542184079747
2022-05-30,6.945507661368743
2022-05-31,6.935162848051244
2022-06-01,6.835852640203255
2022-06-02,6.848266416184254
2022-06-03,6.842059528193754
2022-06-07,6.684818365767772
2022-06-08,6.664128739132774
2022-06-09,6.465508323436795
2022-06-10,6.339301600963309
2022-06-13,6.293784422366314
2022-06-14,6.15723288657533
2022-06-15,6.24826724376932
2022-06-16,6.3082671610108125
2022-06-17,6.457232472782797
2022-06-20,6.492404838062293
2022-06-21,6.504818614043291
2022-06-22,6.649646000488275
2022-06-23,6.631025336516777
2022-06-27,6.7696458349712625
2022-06-28,6.833783677539755
2022-06-29,6.79240442426976
2022-06-30,6.906197370762248
2022-07-01,7.046886831880233
2022-07-04,7.195852143652217
2022-07-05,7.3199899034622025
2022-07-06,7.220679695614213
2022-07-07,7.272403762201708
2022-07-08,7.166886666363219
2022-07-11,7.2310245089317124
2022-07-12,7.266196874211208
2022-07-13,7.096541935804227
2022-07-14,6.9517145493592425
2022-07-15,6.918611146743245
2022-07-18,6.9641283253402415
2022-07-19,7.210334882296714
2022-07-20,7.094472973140727
2022-07-21,7.295162351500205
2022-07-22,7.464817289907187
2022-07-25,7.4130932233196924
2022-07-26,7.274472724865208
2022-07-27,7.216541770287214
2022-07-28,7.2310245089317124
2022-07-29,7.332403679443201
2022-08-01,7.282748575519206
2022-08-02,7.3448174554242
2022-08-03,7.241369322249211
2022-08-04,7.3199899034622025
2022-08-05,7.2268865836047125
2022-08-08,7.262058948884209
2022-08-09,7.1213694877662235
2022-08-10,7.264127911547709
2022-08-11,7.309645090144704
2022-08-12,7.276541687528707
2022-08-15,7.3199899034622025
2022-08-16,7.276541687528707
2022-08-17,7.224817620941213
2022-08-18,7.25378309823021
2022-08-19,7.218610732950713
2022-08-22,7.019990317254735
2022-08-23,6.808956125577759
2022-08-24,6.910335296089247
2022-08-25,6.937231810714745
2022-08-26,6.7530941336632635
2022-08-29,6.7655079096442625
2022-08-30,6.7820596109522615
2022-08-31,6.7655079096442625
2022-09-01,6.587577120583282
2022-09-02,6.653783925815276
2022-09-05,6.556542680630785
2022-09-06,6.589646083246782
2022-09-07,6.531715128668788
2022-09-08,6.51723239002429
2022-09-09,6.5751633446022835
2022-09-12,6.649646000488275
2022-09-13,6.662059776469274
2022-09-14,6.455163510119297
2022-09-15,6.504818614043291
2022-09-16,6.4137842568493015
2022-09-19,6.463439360773295
2022-09-20,6.355853302271307
2022-09-21,6.4137842568493015
2022-09-22,6.370336040915806
2022-09-23,6.291715459702815
2022-09-26,6.175853550546827
2022-09-27,6.198612139845325
2022-09-28,6.198612139845325
2022-09-29,5.96275039620635
2022-09-30,6.097232969333835
2022-10-03,6.045508902746342
2022-10-04,6.2193017664803225
2022-10-05,6.0372330520923425
2022-10-06,6.041370977419342
2022-10-07,6.06206060405434
2022-10-10,6.103439857324335
2022-10-11,6.053784753400341
2022-10-12,6.022750313447844
2022-10-13,5.975164172187349
2022-10-14,6.039302014755841
2022-10-17,6.126198446622833
2022-10-18,6.2193017664803225
2022-10-19,6.072405417371838
2022-10-20,6.091026081343336
2022-10-21,6.1013708946608345
2022-10-24,6.229646579797822
2022-10-25,6.670335627123273
2022-10-26,6.842059528193754
2022-10-27,6.6765425151137725
2022-10-28,6.786197536279261
2022-10-31,6.662059776469274
2022-11-01,6.585508157919783
2022-11-02,6.651714963151775
2022-11-03,6.61240467254528
2022-11-04,6.680680440440772
2022-11-07,6.728266581701266
2022-11-08,6.827576789549256
2022-11-09,6.879300856136751
2022-11-10,7.208265919633214
2022-11-11,7.166886666363219
2022-11-14,7.173093554353718
2022-11-15,7.183438367671217
2022-11-16,7.127576375756724
2022-11-17,7.185507330334717
2022-11-18,7.2268865836047125
2022-11-21,7.297231314163705
2022-11-22,7.322058866125702
2022-11-23,7.394472559348194
2022-11-24,7.351024343414699
2022-11-25,7.392403596684695
2022-11-28,7.3406795300972005
2022-11-29,7.218610732950713
2022-11-30,7.181369405007718
2022-12-01,7.3117140528082025
2022-12-02,7.353093306078199
2022-12-05,7.351024343414699
2022-12-06,7.218610732950713
2022-12-07,7.268265836874709
2022-12-08,7.239300359585711
2022-12-09,7.3448174554242
2022-12-12,7.415162185983192
2022-12-13,7.479300028551685
2022-12-14,7.6841273322381625
2022-12-15,7.462748327243687
2022-12-16,7.379989820703695
2022-12-19,7.425506999300691
2022-12-20,7.367576044722698
2022-12-21,7.483437953878685
2022-12-22,7.392403596684695
2022-12-23,7.315851978135203
2022-12-27,7.357231231405199
2022-12-28,7.382058783367196
2022-12-29,7.452403513926188
2022-12-30,7.359300194068698
2023-01-02,7.386196708694195
2023-01-03,7.43998973794519
2023-01-04,7.485506916542184
2023-01-05,7.539299945793178
2023-01-09,7.597230900371172
2023-01-10,7.632403265650668
2023-01-11,7.659299780276165
2023-01-12,7.667575630930165
2023-01-13,7.640679116304668
2023-01-16,7.655161854949166
2023-01-17,7.644817041631667
2023-01-18,7.549644759110677
2023-01-19,7.535162020466179
2023-01-20,7.609644676352171
2023-01-23,7.5144723938311815
2023-01-24,7.555851647101177
2023-01-25,7.398610484675195
2023-01-26,7.435851812618189
2023-01-27,7.375851895376696
2023-01-30,7.43171388729119
2023-01-31,7.444127663272189
2023-02-01,7.502058617850183
2023-02-02,7.43792077528169
2023-02-03,7.446196625935689
2023-02-06,7.392403596684695
2023-02-07,7.382058783367196
2023-02-08,7.572403348409175
2023-02-09,7.5144723938311815
2023-02-10,7.373782932713196
2023-02-13,7.371713970049697
2023-02-14,7.411024260656192
2023-02-15,7.446196625935689
2023-02-16,7.43998973794519
2023-02-17,7.406886335329193
2023-02-20,7.406886335329193
2023-02-21,7.297231314163705
2023-02-22,7.408955297992693
2023-02-23,7.386196708694195
2023-02-24,7.371713970049697
2023-02-27,7.4979206925231825
2023-02-28,7.4213690739736915
2023-03-01,7.3406795300972005
2023-03-02,7.396541522011694
2023-03-03,7.464817289907187
2023-03-06,7.384127746030695
2023-03-07,7.369645007386197
2023-03-08,7.324127828789202
2023-03-09,7.257921023557209
2023-03-10,7.094472973140727
2023-03-13,7.036542018562733
2023-03-14,7.115162599775724
2023-03-15,7.048955794543732
2023-03-16,7.272403762201708
2023-03-17,7.191714218325217
2023-03-20,7.299300276827205
2023-03-21,7.3117140528082025
2023-03-22,7.3282657541162015
2023-03-23,7.4130932233196924
2023-03-24,7.373782932713196
2023-03-27,7.491713804532684
2023-03-28,7.487575879205684
2023-03-29,7.586886087053673
2023-03-30,7.584817124390174
2023-03-31,7.762747913451154
2023-04-03,7.630334302987169
2023-04-04,7.62619637766017
2023-04-05,7.746196212143156
2023-04-06,7.837230569337146
2023-04-11,7.953092478493133
2023-04-12,7.932402851858135
2023-04-13,7.659299780276165
2023-04-14,8.366885011193087
2023-04-17,8.391712563155087
2023-04-18,8.631712232121059
2023-04-19,8.755849991931045
2023-04-20,8.648263933429059
2023-04-21,8.62343638146706
2023-04-24,8.656539784083057
2023-04-25,8.565505426889066
2023-04-26,8.507574472311072
2023-04-27,8.45791936838708
2023-04-28,8.54067787492707
2023-05-02,8.499298621657074
2023-05-03,8.590332978851064
2023-05-04,8.61516053081306
2023-05-05,8.772401693239043
2023-05-08,8.954470407627024
2023-05-09,9.020677212859017
2023-05-10,8.805505095855041
2023-05-11,8.979297959589022
2023-05-12,8.89653945304903
2023-05-15,8.90481530370303
2023-05-16,8.871711901087034
2023-05-17,8.888263602395032
2023-05-19,8.888263602395032
2023-05-22,8.937918706319026
2023-05-23,8.81378094650904
2023-05-24,8.788953394547043
2023-05-25,8.681367336045055
2023-05-26,8.72274658931505
2023-05-29,8.72274658931505
2023-05-30,8.61516053081306
2023-05-31,8.62343638146706
2023-06-01,8.61516053081306
2023-06-02,8.62343638146706
2023-06-05,8.731022439969049
2023-06-07,8.706194888007051
2023-06-08,8.656539784083057
2023-06-09,8.598608829505064
2023-06-12,8.639988082775059
2023-06-13,8.62343638146706
2023-06-14,8.234471400729102
2023-06-15,8.217919699421104
2023-06-16,8.284126504653097
2023-06-19,8.2675748033451
2023-06-20,8.275850653999099
2023-06-21,8.222057624748103
2023-06-22,8.399988413809085
2023-06-26,8.383436712501087
2023-06-27,8.217919699421104
2023-06-28,8.230333475402103
2023-06-29,8.308954056615095
2023-06-30,8.391712563155087
2023-07-03,8.350333309885091
2023-07-04,8.375160861847087
2023-07-05,8.255161027364101
2023-07-06,8.176540446151108
2023-07-07,8.201367998113106
2023-07-10,8.164126670170111
2023-07-11,8.093781939611118
2023-07-12,8.2634368780181
2023-07-13,8.147574968862113
2023-07-14,8.193092147459108
2023-07-17,8.093781939611118
2023-07-18,8.217919699421104
2023-07-19,8.197230072786107
2023-07-20,8.375160861847087
2023-07-21,8.391712563155087
2023-07-24,8.342057459231091
2023-07-25,8.466195219041078
2023-07-26,8.45791936838708
2023-07-27,8.482746920349076
2023-07-28,8.44964351773308
2023-07-31,8.366885011193087
2023-08-01,8.383436712501087
2023-08-02,8.275850653999099
2023-08-03,8.184816296805108
2023-08-04,8.16826459549711
2023-08-07,8.197230072786107
2023-08-08,8.114471566246115
2023-08-09,8.08136816363012
2023-08-10,8.07309231297612
2023-08-11,8.019299283725127
2023-08-14,8.019299283725127
2023-08-15,7.944816627839135
2023-08-16,7.944816627839135
2023-08-17,7.948954553166134
2023-08-18,7.936540777185136
2023-08-21,7.915851150550138
2023-08-22,7.944816627839135
2023-08-23,7.940678702512135
2023-08-24,8.08136816363012
2023-08-25,8.15998874484311
2023-08-28,8.275850653999099
2023-08-29,8.399988413809085
2023-08-30,8.474471069695078
2023-08-31,8.408264264463083
2023-09-01,8.499298621657074
2023-09-04,8.54067787492707
2023-09-05,8.416540115117083
2023-09-06,8.515850322965072
2023-09-07,8.507574472311072
2023-09-08,8.524126173619072
2023-09-11,8.491022771003074
2023-09-12,8.275850653999099
2023-09-13,8.2510231020371
2023-09-14,8.284126504653097
2023-09-15,8.226195550075104
2023-09-18,8.135161192881114
2023-09-19,8.139299118208113
2023-09-20,8.325505757923093
2023-09-21,8.292402355307097
2023-09-22,8.325505757923093
2023-09-25,8.2675748033451
2023-09-26,8.197230072786107
2023-09-27,8.006885507744128
2023-09-28,7.961368329147133
2023-09-29,8.151712894189112
2023-10-02,8.102057790265118
